Start Time	Nearest Frame	Swap?	Con	Time Post Flip	Swap Debug List
18.5348951817	18.5333333333	False	-1	18.5507471561	
18.5516200066	18.55	False	-1	18.5671319962	
18.568005085	18.5666666667	False	-1	18.5837981701	
18.5846700668	18.5833333333	False	1	18.6003601551	
18.6012339592	18.6	False	1	18.616558075	
18.617426157	18.6166666667	False	1	18.6336870193	
18.6345551014	18.6333333333	False	1	18.6504580975	
18.65133214	18.65	False	1	18.6671390533	
18.6680061817	18.6666666667	False	-1	18.6835160255	
18.6843810081	18.6833333333	False	-1	18.7005720139	
18.701444149	18.7	False	-1	18.7179820538	
18.7188880444	18.7166666667	False	-1	18.7337870598	
18.7344791889	18.7333333333	False	-1	18.7505819798	
18.751458168	18.75	False	1	18.7671010494	
18.7679741383	18.7666666667	False	1	18.7840349674	
18.784913063	18.7833333333	False	1	18.8004770279	
18.8013501167	18.8	False	1	18.8179421425	
18.8188130856	18.8166666667	False	1	18.8340260983	
18.8349301815	18.8333333333	False	-1	18.8504900932	
18.8513560295	18.85	False	-1	18.8672480583	
18.8681190014	18.8666666667	False	-1	18.8837480545	
18.884622097	18.8833333333	False	-1	18.9004671574	
18.9013440609	18.9	False	-1	18.9169700146	
18.9178421497	18.9166666667	False	1	18.9339020252	
18.9347710609	18.9333333333	False	1	18.9501550198	
18.9510290623	18.95	False	1	18.9676980972	
18.9685690403	18.9666666667	False	1	18.9840359688	
18.9849100113	18.9833333333	False	1	19.0004119873	
19.0012869835	19.0	False	-1	19.0170521736	
19.0179181099	19.0166666667	False	-1	19.0335531235	
19.0344181061	19.0333333333	False	-1	19.0513820648	
19.0522930622	19.05	False	-1	19.0671210289	
19.067991972	19.0666666667	False	-1	19.0838041306	
19.0846800804	19.0833333333	False	1	19.1004719734	
19.1013481617	19.1	False	1	19.1171519756	
19.1180300713	19.1166666667	False	1	19.133808136	
19.1346781254	19.1333333333	False	1	19.1501820087	
19.1510570049	19.15	False	1	19.1681041718	
19.1690120697	19.1666666667	False	-1	19.1838209629	
19.1846761703	19.1833333333	False	-1	19.199668169	
19.2005419731	19.2	False	-1	19.2171900272	
19.2180631161	19.2166666667	False	-1	19.2337861061	
19.2346551418	19.2333333333	False	-1	19.2503910065	
19.2512660027	19.25	False	1	19.2670600414	
19.2679381371	19.2666666667	False	1	19.2838389874	
19.2846939564	19.2833333333	False	1	19.3005561829	
19.301431179	19.3	False	1	19.3171570301	
19.3180260658	19.3166666667	False	1	19.3337860107	
19.3346569538	19.3333333333	False	-1	19.3506801128	
19.3515560627	19.35	False	-1	19.3671309948	
19.3680050373	19.3666666667	False	-1	19.3838050365	
19.3846759796	19.3833333333	False	-1	19.4001441002	
19.4010150433	19.4	False	-1	19.4172101021	
19.4180870056	19.4166666667	False	1	19.4337031841	
19.4345760345	19.4333333333	False	1	19.450630188	
19.4514911175	19.45	False	1	19.4671390057	
19.4680480957	19.4666666667	False	1	19.4838571548	
19.4847331047	19.4833333333	False	1	19.5004370213	
19.5013120174	19.5	False	-1	19.5180561543	
19.5189230442	19.5166666667	False	-1	19.5338680744	
19.534744978	19.5333333333	False	-1	19.5504009724	
19.5512709618	19.55	False	-1	19.5672650337	
19.5681371689	19.5666666667	False	-1	19.5837960243	
19.5846810341	19.5833333333	False	1	19.6004869938	
19.6013581753	19.6	False	1	19.6170330048	
19.6178991795	19.6166666667	False	1	19.6338391304	
19.6347131729	19.6333333333	False	1	19.6504740715	
19.6513490677	19.65	False	1	19.6678991318	
19.668817997	19.6666666667	False	-1	19.6840100288	
19.6848890781	19.6833333333	False	-1	19.7004861832	
19.7013571262	19.7	False	-1	19.7171089649	
19.7177891731	19.7166666667	False	-1	19.7339780331	
19.7348511219	19.7333333333	False	-1	19.7511870861	
19.7520620823	19.75	False	1	19.7672171593	
19.7680940628	19.7666666667	False	1	19.783591032	
19.784468174	19.7833333333	False	1	19.8006391525	
19.8015081882	19.8	False	1	19.8167741299	
19.8176500797	19.8166666667	False	1	19.8339421749	
19.8348309994	19.8333333333	False	-1	19.850041151	
19.8505949974	19.85	False	-1	19.8671810627	
19.8680500984	19.8666666667	False	-1	19.8838460445	
19.8847200871	19.8833333333	False	-1	19.9004440308	
19.9013121128	19.9	False	-1	19.9183030128	
19.9192149639	19.9166666667	False	1	19.9337079525	
19.9345841408	19.9333333333	False	1	19.950469017	
19.951346159	19.95	False	1	19.9671251774	
19.9679989815	19.9666666667	False	1	19.9830350876	
19.9839091301	19.9833333333	False	1	20.0004980564	
0.000837087631226	0.0	False	-1	0.0158700942993	
0.016615152359	0.0166666666667	False	-1	0.0325679779053	
0.0332551002502	0.0333333333333	False	-1	0.0491890907288	
0.0498750209808	0.05	False	-1	0.065817117691	
0.0665171146393	0.0666666666667	False	-1	0.0824029445648	
0.0831270217896	0.0833333333333	False	1	0.0990469455719	
0.0997750759125	0.1	False	1	0.115729093552	
0.116456031799	0.116666666667	False	1	0.133224964142	
0.133989095688	0.133333333333	False	1	0.149103164673	
0.149865150452	0.15	False	1	0.165974140167	
0.166743040085	0.166666666667	False	-1	0.183376073837	
0.184231996536	0.183333333333	False	-1	0.199392080307	
0.200237989426	0.2	False	-1	0.215834140778	
0.216650009155	0.216666666667	False	-1	0.232639074326	
0.233458042145	0.233333333333	False	-1	0.2491979599	
0.250013113022	0.25	False	1	0.266006946564	
0.266829967499	0.266666666667	False	1	0.282516956329	
0.283337116241	0.283333333333	False	1	0.299272060394	
0.300086975098	0.3	False	1	0.316079139709	
0.316885948181	0.316666666667	False	1	0.33239197731	
0.333209991455	0.333333333333	False	-1	0.349395036697	
0.350208997726	0.35	False	-1	0.366384029388	
0.367248058319	0.366666666667	False	-1	0.383275985718	
0.384127140045	0.383333333333	False	-1	0.399398088455	
0.400217056274	0.4	False	-1	0.415868997574	
0.416684150696	0.416666666667	False	1	0.432744979858	
0.433562994003	0.433333333333	False	1	0.44918012619	
0.449998140335	0.45	False	1	0.465937137604	
0.466750144958	0.466666666667	False	1	0.482855081558	
0.483696937561	0.483333333333	False	1	0.498583078384	
0.49902009964	0.5	False	-1	0.516098976135	
0.51678109169	0.516666666667	False	-1	0.533550024033	
0.53452706337	0.533333333333	False	-1	0.550040960312	
0.550961017609	0.55	False	-1	0.566842079163	
0.567443132401	0.566666666667	False	-1	0.582591056824	
0.583469152451	0.583333333333	False	1	0.59922504425	
0.600099086761	0.6	False	1	0.616098165512	
0.616975069046	0.616666666667	False	1	0.633139133453	
0.634014129639	0.633333333333	False	1	0.649451971054	
0.650330066681	0.65	False	1	0.665550947189	
0.666419029236	0.666666666667	False	-1	0.682779073715	
0.683657169342	0.683333333333	False	-1	0.699265956879	
0.700140953064	0.7	False	-1	0.715938091278	
0.716812133789	0.716666666667	False	-1	0.732213973999	
0.732764959335	0.733333333333	False	-1	0.749464035034	
0.750342130661	0.75	False	1	0.765913963318	
0.76679110527	0.766666666667	False	1	0.782695055008	
0.783709049225	0.783333333333	False	1	0.799940109253	
0.800853967667	0.8	False	1	0.81619310379	
0.817063093185	0.816666666667	False	1	0.832584142685	
0.833492040634	0.833333333333	False	-1	0.849046945572	
0.84992313385	0.85	False	-1	0.866121053696	
0.867004156113	0.866666666667	False	-1	0.882568120956	
0.883448123932	0.883333333333	False	-1	0.900051116943	
0.900927066803	0.9	False	-1	0.916082143784	
0.916957139969	0.916666666667	False	1	0.932584047318	
0.933460950851	0.933333333333	False	1	0.949257135391	
0.950129985809	0.95	False	1	0.96534705162	
0.966227054596	0.966666666667	False	1	0.982733011246	
0.983605146408	0.983333333333	False	1	0.999191999435	
1.00006198883	1.0	False	-1	1.01603412628	
1.01691293716	1.01666666667	False	-1	1.03325009346	
1.03416800499	1.03333333333	False	-1	1.04946804047	
1.05034399033	1.05	False	-1	1.06569910049	
1.0665769577	1.06666666667	False	-1	1.08278203011	
1.08365797997	1.08333333333	False	1	1.09891414642	
1.09979510307	1.1	False	1	1.11612010002	
1.11702013016	1.11666666667	False	1	1.13258004189	
1.13345599174	1.13333333333	False	1	1.14923906326	
1.15011811256	1.15	False	1	1.16588401794	
1.16675806046	1.16666666667	False	-1	1.18256211281	
1.18344116211	1.18333333333	False	-1	1.1990981102	
1.19997096062	1.2	False	-1	1.21610808372	
1.21698594093	1.21666666667	False	-1	1.23342609406	
1.23436594009	1.23333333333	False	-1	1.24925494194	
1.25014209747	1.25	False	1	1.26607513428	
1.26695013046	1.26666666667	False	1	1.28348112106	
1.28435707092	1.28333333333	False	1	1.29924607277	
1.30011796951	1.3	False	1	1.31590199471	
1.31677412987	1.31666666667	False	1	1.33255815506	
1.33336901665	1.33333333333	False	-1	1.3494579792	
1.35034513474	1.35	False	-1	1.36577701569	
1.36665010452	1.36666666667	False	-1	1.38258194923	
1.38346004486	1.38333333333	False	-1	1.39924311638	
1.40012001991	1.4	False	-1	1.41592216492	
1.41679811478	1.41666666667	False	1	1.43331408501	
1.43422102928	1.43333333333	False	1	1.44931006432	
1.4501850605	1.45	False	1	1.46577811241	
1.46665596962	1.46666666667	False	1	1.48400306702	
1.48487710953	1.48333333333	False	1	1.49934315681	
1.50022101402	1.5	False	-1	1.51669716835	
1.51763606071	1.51666666667	False	-1	1.53280496597	
1.53367996216	1.53333333333	False	-1	1.55032515526	
1.55120301247	1.55	False	-1	1.56591415405	
1.56679296494	1.56666666667	False	-1	1.58258295059	
1.5834569931	1.58333333333	False	1	1.59911203384	
1.59999203682	1.6	False	1	1.61601209641	
1.61688494682	1.61666666667	False	1	1.63230705261	
1.63318395615	1.63333333333	False	1	1.64942002296	
1.65028810501	1.65	False	1	1.6659090519	
1.66678214073	1.66666666667	False	-1	1.68276405334	
1.68341398239	1.68333333333	False	-1	1.69928693771	
1.70021915436	1.7	False	-1	1.71590805054	
1.7167840004	1.71666666667	False	-1	1.73252296448	
1.73339414597	1.73333333333	False	-1	1.74942803383	
1.75030303001	1.75	False	1	1.76570796967	
1.76659202576	1.76666666667	False	1	1.78277802467	
1.7836561203	1.78333333333	False	1	1.79918408394	
1.80005908012	1.8	False	1	1.81591510773	
1.8167860508	1.81666666667	False	1	1.83320307732	
1.83411598206	1.83333333333	False	-1	1.84946703911	
1.85033893585	1.85	False	-1	1.86575508118	
1.86663103104	1.86666666667	False	-1	1.88314795494	
1.88402795792	1.88333333333	False	-1	1.90027308464	
1.90119099617	1.9	False	-1	1.91591405869	
1.91679000854	1.91666666667	False	1	1.93258595467	
1.9334590435	1.93333333333	False	1	1.94929099083	
1.95017004013	1.95	False	1	1.96588206291	
1.96675395966	1.96666666667	False	1	1.98259902	
1.98347711563	1.98333333333	False	1	1.99919605255	
2.00007104874	2.0	False	-1	2.01562213898	
2.01649999619	2.01666666667	False	-1	2.03266906738	
2.03354501724	2.03333333333	False	-1	2.04920315742	
2.05007314682	2.05	False	-1	2.06587600708	
2.06675004959	2.06666666667	False	-1	2.08260416985	
2.0834851265	2.08333333333	False	1	2.09910106659	
2.09997296333	2.1	False	1	2.11612415314	
2.11700201035	2.11666666667	False	1	2.13226914406	
2.13314509392	2.13333333333	False	1	2.14933300018	
2.1502020359	2.15	False	1	2.16612315178	
2.16699910164	2.16666666667	False	-1	2.18342208862	
2.18434715271	2.18333333333	False	-1	2.1992559433	
2.20013809204	2.2	False	-1	2.21588110924	
2.2167570591	2.21666666667	False	-1	2.23235702515	
2.2332379818	2.23333333333	False	-1	2.24942803383	
2.2503361702	2.25	False	1	2.26591515541	
2.2667889595	2.26666666667	False	1	2.28342604637	
2.28430199623	2.28333333333	False	1	2.29946708679	
2.30034804344	2.3	False	1	2.31591296196	
2.31678509712	2.31666666667	False	1	2.33258008957	
2.33345103264	2.33333333333	False	-1	2.34959602356	
2.35051703453	2.35	False	-1	2.36584115028	
2.36671614647	2.36666666667	False	-1	2.38230109215	
2.38317704201	2.38333333333	False	-1	2.3994410038	
2.40031504631	2.4	False	-1	2.41592693329	
2.41680598259	2.41666666667	False	1	2.43222403526	
2.4331009388	2.43333333333	False	1	2.44939303398	
2.450289011	2.45	False	1	2.46674513817	
2.46765708923	2.46666666667	False	1	2.48193097115	
2.48263502121	2.48333333333	False	1	2.49807810783	
2.49858903885	2.5	False	-1	2.51634716988	
2.51673007011	2.51666666667	False	-1	2.53311896324	
2.5334751606	2.53333333333	False	-1	2.54971909523	
2.5500831604	2.55	False	-1	2.56630206108	
2.56665897369	2.56666666667	False	-1	2.58289194107	
2.58329510689	2.58333333333	False	1	2.59975194931	
2.60011696815	2.6	False	1	2.61644101143	
2.61681199074	2.61666666667	False	1	2.63313508034	
2.63360309601	2.63333333333	False	1	2.64974713326	
2.65010714531	2.65	False	1	2.66631412506	
2.66666197777	2.66666666667	False	-1	2.68193507195	
2.68229198456	2.68333333333	False	-1	2.69994997978	
2.70041704178	2.7	False	-1	2.71600198746	
2.71635699272	2.71666666667	False	-1	2.73312616348	
2.73348498344	2.73333333333	False	-1	2.74984407425	
2.75020909309	2.75	False	1	2.76635098457	
2.76670312881	2.76666666667	False	1	2.78294610977	
2.78336215019	2.78333333333	False	1	2.79977202415	
2.80012893677	2.8	False	1	2.81653594971	
2.81688594818	2.81666666667	False	1	2.83288598061	
2.83325314522	2.83333333333	False	-1	2.84973216057	
2.85009694099	2.85	False	-1	2.86642313004	
2.86683106422	2.86666666667	False	-1	2.882791996	
2.88315606117	2.88333333333	False	-1	2.89984798431	
2.90025496483	2.9	False	-1	2.91638898849	
2.91674995422	2.91666666667	False	1	2.93204593658	
2.93243408203	2.93333333333	False	1	2.94893503189	
2.94937300682	2.95	False	1	2.96549797058	
2.96593594551	2.96666666667	False	1	2.98272895813	
2.98359894753	2.98333333333	False	1	2.99896001816	
2.99964213371	3.0	False	-1	3.01594400406	
3.0168170929	3.01666666667	False	-1	3.03214502335	
3.03301811218	3.03333333333	False	-1	3.04935503006	
3.0502281189	3.05	False	-1	3.06587409973	
3.06674695015	3.06666666667	False	-1	3.08343815804	
3.08435416222	3.08333333333	False	1	3.09912109375	
3.09999895096	3.1	False	1	3.11600708961	
3.11690115929	3.11666666667	False	1	3.13225698471	
3.13313293457	3.13333333333	False	1	3.14943313599	
3.15031409264	3.15	False	1	3.16590809822	
3.16678214073	3.16666666667	False	-1	3.18258309364	
3.1834590435	3.18333333333	False	-1	3.19922709465	
3.20010113716	3.2	False	-1	3.21610808372	
3.21698403358	3.21666666667	False	-1	3.23261809349	
3.23349404335	3.23333333333	False	-1	3.24949502945	
3.2503759861	3.25	False	1	3.26577401161	
3.2666490078	3.26666666667	False	1	3.28259801865	
3.28347206116	3.28333333333	False	1	3.29896616936	
3.29983901978	3.3	False	1	3.31609511375	
3.31697010994	3.31666666667	False	1	3.33256912231	
3.33344912529	3.33333333333	False	-1	3.3494040966	
3.35028505325	3.35	False	-1	3.36592316628	
3.36679911613	3.36666666667	False	-1	3.38344907761	
3.38436698914	3.38333333333	False	-1	3.39884710312	
3.3997220993	3.4	False	-1	3.41610908508	
3.41698408127	3.41666666667	False	1	3.43261599541	
3.43349194527	3.43333333333	False	1	3.44928812981	
3.45016503334	3.45	False	1	3.46637415886	
3.46725106239	3.46666666667	False	1	3.48257708549	
3.48342704773	3.48333333333	False	1	3.49939894676	
3.50030112267	3.5	False	-1	3.5167620182	
3.51742911339	3.51666666667	False	-1	3.53260397911	
3.53347396851	3.53333333333	False	-1	3.54925394058	
3.55012893677	3.55	False	-1	3.56612300873	
3.56700205803	3.56666666667	False	-1	3.58235001564	
3.5832221508	3.58333333333	False	1	3.59898614883	
3.59986114502	3.6	False	1	3.61612200737	
3.61699414253	3.61666666667	False	1	3.632584095	
3.63346195221	3.63333333333	False	1	3.64884710312	
3.64972305298	3.65	False	1	3.66609811783	
3.66697406769	3.66666666667	False	-1	3.68265199661	
3.68354010582	3.68333333333	False	-1	3.69989204407	
3.70056915283	3.7	False	-1	3.71592116356	
3.71679496765	3.71666666667	False	-1	3.73265099525	
3.73352503777	3.73333333333	False	-1	3.7492351532	
3.75011110306	3.75	False	1	3.76588106155	
3.76675915718	3.76666666667	False	1	3.78284502029	
3.78372097015	3.78333333333	False	1	3.79897809029	
3.79984498024	3.8	False	1	3.8160431385	
3.81692314148	3.81666666667	False	1	3.83249402046	
3.83336806297	3.83333333333	False	-1	3.84925699234	
3.85013508797	3.85	False	-1	3.86550998688	
3.86638212204	3.86666666667	False	-1	3.88361310959	
3.88448810577	3.88333333333	False	-1	3.89925098419	
3.90012812614	3.9	False	-1	3.91590213776	
3.91677498817	3.91666666667	False	1	3.9324760437	
3.93335294724	3.93333333333	False	1	3.94940304756	
3.9502761364	3.95	False	1	3.96565914154	
3.96653699875	3.96666666667	False	1	3.98278212547	
3.98365807533	3.98333333333	False	1	3.99925899506	
4.0001680851	4.0	False	-1	4.01584506035	
4.01671409607	4.01666666667	False	-1	4.03252196312	
4.03339910507	4.03333333333	False	-1	4.04925513268	
4.050137043	4.05	False	-1	4.0660340786	
4.06690716743	4.06666666667	False	-1	4.08258605003	
4.0834569931	4.08333333333	False	1	4.0992410183	
4.10012102127	4.1	False	1	4.1159350872	
4.11680698395	4.11666666667	False	1	4.13244104385	
4.13331699371	4.13333333333	False	1	4.14946103096	
4.15032696724	4.15	False	1	4.16651797295	
4.16750502586	4.16666666667	False	-1	4.18267297745	
4.18354797363	4.18333333333	False	-1	4.19984912872	
4.20072698593	4.2	False	-1	4.21607995033	
4.21695899963	4.21666666667	False	-1	4.23312997818	
4.23404693604	4.23333333333	False	-1	4.25030303001	
4.25118207932	4.25	False	1	4.26566910744	
4.26652598381	4.26666666667	False	1	4.28266215324	
4.28354001045	4.28333333333	False	1	4.29923796654	
4.30011415482	4.3	False	1	4.31591701508	
4.31679201126	4.31666666667	False	1	4.33243107796	
4.33330011368	4.33333333333	False	-1	4.35030198097	
4.35122704506	4.35	False	-1	4.36588907242	
4.36675906181	4.36666666667	False	-1	4.38279104233	
4.38366508484	4.38333333333	False	-1	4.39911413193	
4.39998912811	4.4	False	-1	4.41613101959	
4.41700315475	4.41666666667	False	1	4.43231606483	
4.43318796158	4.43333333333	False	1	4.44934797287	
4.45024108887	4.45	False	1	4.46592211723	
4.46680116653	4.46666666667	False	1	4.48245406151	
4.48332309723	4.48333333333	False	1	4.4992980957	
4.50016403198	4.5	False	-1	4.51593112946	
4.51680994034	4.51666666667	False	-1	4.53255701065	
4.53343605995	4.53333333333	False	-1	4.54920816422	
4.55007100105	4.55	False	-1	4.56550908089	
4.5663831234	4.56666666667	False	-1	4.58278393745	
4.5836520195	4.58333333333	False	1	4.59920907021	
4.60008502007	4.6	False	1	4.61522507668	
4.61609697342	4.61666666667	False	1	4.63238716125	
4.63326311111	4.63333333333	False	1	4.64943695068	
4.65031695366	4.65	False	1	4.66598796844	
4.6668651104	4.66666666667	False	-1	4.68260216713	
4.68349909782	4.68333333333	False	-1	4.69924116135	
4.70011615753	4.7	False	-1	4.71594810486	
4.71682310104	4.71666666667	False	-1	4.73248696327	
4.73336315155	4.73333333333	False	-1	4.74921107292	
4.75008797646	4.75	False	1	4.76592993736	
4.76680803299	4.76666666667	False	1	4.78342700005	
4.78433895111	4.78333333333	False	1	4.79949498177	
4.80036711693	4.8	False	1	4.81678795815	
4.81773114204	4.81666666667	False	1	4.83280897141	
4.83370804787	4.83333333333	False	-1	4.8492770195	
4.8501739502	4.85	False	-1	4.86586809158	
4.86673307419	4.86666666667	False	-1	4.88260507584	
4.88347816467	4.88333333333	False	-1	4.89912605286	
4.90000009537	4.9	False	-1	4.91610813141	
4.91698598862	4.91666666667	False	1	4.93348693848	
4.93440198898	4.93333333333	False	1	4.95008301735	
4.95100498199	4.95	False	1	4.96616697311	
4.96704316139	4.96666666667	False	1	4.98236107826	
4.98326611519	4.98333333333	False	1	5.00031805038	
5.00119400024	5.0	False	-1	5.01594996452	
5.01684999466	5.01666666667	False	-1	5.03260707855	
5.03348112106	5.03333333333	False	-1	5.05008006096	
5.05103898048	5.05	False	-1	5.06597900391	
5.06685209274	5.06666666667	False	-1	5.08258509636	
5.08345913887	5.08333333333	False	1	5.09918999672	
5.10006403923	5.1	False	1	5.11609601974	
5.1169860363	5.11666666667	False	1	5.13237714767	
5.13325715065	5.13333333333	False	1	5.14923906326	
5.1501121521	5.15	False	1	5.1664249897	
5.16730213165	5.16666666667	False	-1	5.18282914162	
5.18370604515	5.18333333333	False	-1	5.1992161274	
5.2000939846	5.2	False	-1	5.21598815918	
5.21684002876	5.21666666667	False	-1	5.23253297806	
5.23340916634	5.23333333333	False	-1	5.24937295914	
5.25025296211	5.25	False	1	5.26572108269	
5.26659703255	5.26666666667	False	1	5.2827501297	
5.28362393379	5.28333333333	False	1	5.29895615578	
5.29982805252	5.3	False	1	5.31603002548	
5.31690597534	5.31666666667	False	1	5.33294796944	
5.33386993408	5.33333333333	False	-1	5.34928107262	
5.35015201569	5.35	False	-1	5.36551403999	
5.36639094353	5.36666666667	False	-1	5.3827650547	
5.38363814354	5.38333333333	False	-1	5.39925694466	
5.40012812614	5.4	False	-1	5.41593003273	
5.41679811478	5.41666666667	False	1	5.43332910538	
5.43425416946	5.43333333333	False	1	5.44937515259	
5.45024299622	5.45	False	1	5.46584701538	
5.46672606468	5.46666666667	False	1	5.48226094246	
5.48299694061	5.48333333333	False	1	5.49904513359	
5.4999229908	5.5	False	-1	5.51678109169	
5.51765203476	5.51666666667	False	-1	5.53268408775	
5.53356194496	5.53333333333	False	-1	5.54925203323	
5.55012512207	5.55	False	-1	5.56588315964	
5.56675505638	5.56666666667	False	-1	5.5837161541	
5.58439016342	5.58333333333	False	1	5.59943604469	
5.60031104088	5.6	False	1	5.61592316628	
5.61680102348	5.61666666667	False	1	5.63255405426	
5.63343000412	5.63333333333	False	1	5.64921116829	
5.65008997917	5.65	False	1	5.66577005386	
5.66664195061	5.66666666667	False	-1	5.68278312683	
5.68365812302	5.68333333333	False	-1	5.69892597198	
5.69960999489	5.7	False	-1	5.71594905853	
5.71682095528	5.71666666667	False	-1	5.73216295242	
5.73303604126	5.73333333333	False	-1	5.74931406975	
5.75018715858	5.75	False	1	5.76594614983	
5.76681804657	5.76666666667	False	1	5.78253698349	
5.78340005875	5.78333333333	False	1	5.79941606522	
5.8002910614	5.8	False	1	5.81591105461	
5.81679010391	5.81666666667	False	1	5.8325920105	
5.83346700668	5.83333333333	False	-1	5.84930801392	
5.85018205643	5.85	False	-1	5.86593413353	
5.86681103706	5.86666666667	False	-1	5.88261294365	
5.88348507881	5.88333333333	False	-1	5.89926409721	
5.90014100075	5.9	False	-1	5.91594815254	
5.91682600975	5.91666666667	False	1	5.93253016472	
5.9334089756	5.93333333333	False	1	5.94928097725	
5.95015716553	5.95	False	1	5.96687316895	
5.96774697304	5.96666666667	False	1	5.98334407806	
5.98426103592	5.98333333333	False	1	5.99929499626	
6.0001680851	6.0	False	-1	6.01594996452	
6.0168261528	6.01666666667	False	-1	6.03333902359	
6.03425097466	6.03333333333	False	-1	6.04937911034	
6.05025815964	6.05	False	-1	6.06582808495	
6.06670594215	6.06666666667	False	-1	6.0828371048	
6.08371496201	6.08333333333	False	1	6.09986209869	
6.10077309608	6.1	False	1	6.11613202095	
6.11700510979	6.11666666667	False	1	6.13230109215	
6.13335394859	6.13333333333	False	1	6.14941000938	
6.15028715134	6.15	False	1	6.16585993767	
6.16673111916	6.16666666667	False	-1	6.18276500702	
6.18363308907	6.18333333333	False	-1	6.19911408424	
6.19998502731	6.2	False	-1	6.2161450386	
6.21702003479	6.21666666667	False	-1	6.23231101036	
6.23318505287	6.23333333333	False	-1	6.24935293198	
6.25022697449	6.25	False	1	6.26592516899	
6.26680207253	6.26666666667	False	1	6.28341913223	
6.28433609009	6.28333333333	False	1	6.2996160984	
6.30053210258	6.3	False	1	6.31648302078	
6.3174021244	6.31666666667	False	1	6.33281898499	
6.3336930275	6.33333333333	False	-1	6.35005712509	
6.35092306137	6.35	False	-1	6.36608505249	
6.36696600914	6.36666666667	False	-1	6.38260912895	
6.38348197937	6.38333333333	False	-1	6.39925098419	
6.40012216568	6.4	False	-1	6.41611099243	
6.41698312759	6.41666666667	False	1	6.43329906464	
6.43422198296	6.43333333333	False	1	6.4494330883	
6.45030999184	6.45	False	1	6.46579313278	
6.46666812897	6.46666666667	False	1	6.4830789566	
6.48395800591	6.48333333333	False	1	6.49951910973	
6.50039100647	6.5	False	-1	6.51587605476	
6.51673412323	6.51666666667	False	-1	6.5336830616	
6.53462195396	6.53333333333	False	-1	6.54910802841	
6.54998207092	6.55	False	-1	6.5669901371	
6.56790995598	6.56666666667	False	-1	6.58259296417	
6.58347201347	6.58333333333	False	1	6.60008597374	
6.60095596313	6.6	False	1	6.61617803574	
6.61705207825	6.61666666667	False	1	6.6325199604	
6.63339209557	6.63333333333	False	1	6.65016913414	
6.65109205246	6.65	False	1	6.66592812538	
6.66680312157	6.66666666667	False	-1	6.68262410164	
6.68350100517	6.68333333333	False	-1	6.69909906387	
6.6997859478	6.7	False	-1	6.71592593193	
6.71680498123	6.71666666667	False	-1	6.7323410511	
6.73322105408	6.73333333333	False	-1	6.74940395355	
6.75027513504	6.75	False	1	6.76595711708	
6.76683712006	6.76666666667	False	1	6.78260707855	
6.78348207474	6.78333333333	False	1	6.79981303215	
6.80068516731	6.8	False	1	6.81612896919	
6.81699895859	6.81666666667	False	1	6.83255815506	
6.83343410492	6.83333333333	False	-1	6.85007596016	
6.85099005699	6.85	False	-1	6.86616706848	
6.86704015732	6.86666666667	False	-1	6.88256502151	
6.88344097137	6.88333333333	False	-1	6.89927697182	
6.90014815331	6.9	False	-1	6.91675209999	
6.91767001152	6.91666666667	False	1	6.93286299706	
6.93374109268	6.93333333333	False	1	6.94927501678	
6.9501490593	6.95	False	1	6.96591210365	
6.96678209305	6.96666666667	False	1	6.98249316216	
6.98336601257	6.98333333333	False	1	6.99946093559	
7.00033116341	7.0	False	-1	7.01592898369	
7.01680207253	7.01666666667	False	-1	7.03259396553	
7.03347015381	7.03333333333	False	-1	7.050096035	
7.05097603798	7.05	False	-1	7.06618213654	
7.06705594063	7.06666666667	False	-1	7.08259010315	
7.08346700668	7.08333333333	False	1	7.09921693802	
7.10007715225	7.1	False	1	7.11679601669	
7.11771607399	7.11666666667	False	1	7.13244700432	
7.1333220005	7.13333333333	False	1	7.14947009087	
7.15034198761	7.15	False	1	7.16647195816	
7.16738295555	7.16666666667	False	-1	7.18362593651	
7.18453502655	7.18333333333	False	-1	7.19926309586	
7.20014214516	7.2	False	-1	7.21556901932	
7.2164440155	7.21666666667	False	-1	7.23267197609	
7.2335460186	7.23333333333	False	-1	7.2492711544	
7.25014996529	7.25	False	1	7.26592707634	
7.26680207253	7.26666666667	False	1	7.2823009491	
7.28317594528	7.28333333333	False	1	7.30010104179	
7.30102014542	7.3	False	1	7.31672906876	
7.31764698029	7.31666666667	False	1	7.33229398727	
7.33316612244	7.33333333333	False	-1	7.34946393967	
7.35034203529	7.35	False	-1	7.36560916901	
7.3664829731	7.36666666667	False	-1	7.3827829361	
7.38364696503	7.38333333333	False	-1	7.39927697182	
7.400151968	7.4	False	-1	7.41598916054	
7.41685795784	7.41666666667	False	1	7.43250203133	
7.43337798119	7.43333333333	False	1	7.44928407669	
7.45015716553	7.45	False	1	7.46589016914	
7.46676898003	7.46666666667	False	1	7.48249006271	
7.48336911201	7.48333333333	False	1	7.49928712845	
7.50019216537	7.5	False	-1	7.51678395271	
7.51768016815	7.51666666667	False	-1	7.53263306618	
7.53350496292	7.53333333333	False	-1	7.54999113083	
7.55090093613	7.55	False	-1	7.56607913971	
7.56695008278	7.56666666667	False	-1	7.58337306976	
7.58428215981	7.58333333333	False	1	7.59944605827	
7.60032105446	7.6	False	1	7.61593914032	
7.61681509018	7.61666666667	False	1	7.63214993477	
7.63302016258	7.63333333333	False	1	7.64944410324	
7.65032410622	7.65	False	1	7.66594815254	
